2, 52272, Note_on_c, 9, 42, 90
2, 52320, Note_off_c, 9, 42, 64
2, 52320, Note_on_c, 9, 42, 90
2, 52368, Note_off_c, 9, 42, 64
2, 52368, Note_on_c, 9, 42, 90
2, 52416, Note_off_c, 9, 42, 64
2, 52416, Note_on_c, 9, 42, 90
2, 52464, Note_off_c, 9, 42, 64
2, 52464, Note_on_c, 9, 42, 90
2, 52512, Note_off_c, 9, 42, 64
2, 52512, Note_on_c, 9, 38, 127
2, 52512, Note_on_c, 9, 42, 90
2, 52560, Note_off_c, 9, 38, 64
2, 52560, Note_off_c, 9, 42, 64
2, 52560, Note_on_c, 9, 42, 90
2, 52608, Note_off_c, 9, 42, 64
2, 52608, Note_on_c, 9, 42, 90
2, 52656, Note_off_c, 9, 42, 64
2, 52656, Note_on_c, 9, 42, 90
2, 52704, Note_off_c, 9, 42, 64
2, 52704, Note_on_c, 9, 42, 90
2, 52752, Note_off_c, 9, 42, 64
2, 52752, Note_on_c, 9, 42, 90
2, 52800, Note_off_c, 9, 42, 64
2, 52800, Note_on_c, 9, 42, 90
2, 52848, Note_off_c, 9, 42, 64
2, 52848, Note_on_c, 9, 42, 90
2, 52896, Note_off_c, 9, 42, 64
2, 52896, Note_on_c, 9, 38, 127
2, 52896, Note_on_c, 9, 42, 90
2, 52944, Note_off_c, 9, 38, 64
2, 52944, Note_off_c, 9, 42, 64
2, 52944, Note_on_c, 9, 42, 90
2, 52992, Note_off_c, 9, 42, 64
2, 52992, Note_on_c, 9, 42, 90
2, 53040, Note_off_c, 9, 42, 64
2, 53040, Note_on_c, 9, 42, 90
2, 53088, Note_off_c, 9, 42, 64
2, 53088, Note_on_c, 9, 42, 90
2, 53136, Note_off_c, 9, 42, 64
2, 53136, Note_on_c, 9, 42, 90
2, 53184, Note_off_c, 9, 42, 64
2, 53184, Note_on_c, 9, 42, 90
2, 53232, Note_off_c, 9, 42, 64
2, 53232, Note_on_c, 9, 38, 127
2, 53232, Note_on_c, 9, 42, 90
2, 53280, Note_off_c, 9, 38, 64
2, 53280, Note_off_c, 9, 42, 64
2, 53280, Note_on_c, 9, 38, 127
2, 53280, Note_on_c, 9, 42, 90
2, 53328, Note_off_c, 9, 38, 64
2, 53328, Note_off_c, 9, 42, 64
2, 53328, Note_on_c, 9, 42, 90
2, 53376, Note_off_c, 9, 42, 64
2, 53376, Note_on_c, 9, 42, 90
2, 53424, Note_off_c, 9, 42, 64
2, 53424, Note_on_c, 9, 42, 90
2, 53472, Note_off_c, 9, 42, 64
2, 53472, Note_on_c, 9, 42, 90
2, 53520, Note_off_c, 9, 42, 64
2, 53520, Note_on_c, 9, 42, 90
2, 53568, Note_off_c, 9, 42, 64
2, 53568, Note_on_c, 9, 42, 90
2, 53616, Note_off_c, 9, 42, 64
2, 53616, Note_on_c, 9, 38, 127
2, 53616, Note_on_c, 9, 42, 90
2, 53664, Note_off_c, 9, 38, 64
2, 53664, Note_off_c, 9, 42, 64
2, 53664, Note_on_c, 9, 38, 127
2, 53664, Note_on_c, 9, 42, 90
2, 53712, Note_off_c, 9, 38, 64
2, 53712, Note_off_c, 9, 42, 64
2, 53712, Note_on_c, 9, 42, 90
2, 53760, Note_off_c, 9, 42, 64
2, 53760, Note_on_c, 9, 42, 90
2, 53808, Note_off_c, 9, 42, 64
2, 53808, Note_on_c, 9, 42, 90
2, 53856, Note_off_c, 9, 42, 64
2, 53856, Note_on_c, 9, 42, 90
2, 53904, Note_off_c, 9, 42, 64
2, 53904, Note_on_c, 9, 42, 90
2, 53952, Note_off_c, 9, 42, 64
2, 53952, Note_on_c, 9, 42, 90
2, 54000, Note_off_c, 9, 42, 64
2, 54000, Note_on_c, 9, 42, 90
2, 54048, Note_off_c, 9, 42, 64
2, 54048, Note_on_c, 9, 38, 127
2, 54048, Note_on_c, 9, 42, 90
2, 54096, Note_off_c, 9, 38, 64
2, 54096, Note_off_c, 9, 42, 64
2, 54096, Note_on_c, 9, 42, 90
2, 54144, Note_off_c, 9, 42, 64
2, 54144, Note_on_c, 9, 42, 90
2, 54192, Note_off_c, 9, 42, 64
2, 54192, Note_on_c, 9, 42, 90
2, 54240, Note_off_c, 9, 42, 64
2, 54240, Note_on_c, 9, 42, 90
2, 54288, Note_off_c, 9, 42, 64
2, 54288, Note_on_c, 9, 42, 90
2, 54336, Note_off_c, 9, 42, 64
2, 54336, Note_on_c, 9, 42, 90
2, 54384, Note_off_c, 9, 42, 64
2, 54384, Note_on_c, 9, 42, 90
2, 54432, Note_off_c, 9, 42, 64
2, 54432, Note_on_c, 9, 38, 127
2, 54432, Note_on_c, 9, 42, 90
2, 54480, Note_off_c, 9, 38, 64
2, 54480, Note_off_c, 9, 42, 64
2, 54480, Note_on_c, 9, 42, 90
2, 54528, Note_off_c, 9, 42, 64
2, 54528, Note_on_c, 9, 42, 90
2, 54576, Note_off_c, 9, 42, 64
2, 54576, Note_on_c, 9, 42, 90
2, 54624, Note_off_c, 9, 42, 64
2, 54624, Note_on_c, 9, 42, 90
2, 54672, Note_off_c, 9, 42, 64
2, 54672, Note_on_c, 9, 42, 90
2, 54720, Note_off_c, 9, 42, 64
2, 54720, Note_on_c, 9, 42, 90
2, 54768, Note_off_c, 9, 42, 64
2, 54768, Note_on_c, 9, 38, 127
2, 54768, Note_on_c, 9, 42, 90
2, 54816, Note_off_c, 9, 38, 64
2, 54816, Note_off_c, 9, 42, 64
2, 54816, Note_on_c, 9, 38, 127
2, 54816, Note_on_c, 9, 42, 90
2, 54864, Note_off_c, 9, 38, 64
2, 54864, Note_off_c, 9, 42, 64
2, 54864, Note_on_c, 9, 42, 90
2, 54912, Note_off_c, 9, 42, 64
2, 54912, Note_on_c, 9, 42, 90
2, 54960, Note_off_c, 9, 42, 64
2, 54960, Note_on_c, 9, 42, 90
2, 55008, Note_off_c, 9, 42, 64
2, 55008, Note_on_c, 9, 42, 90
2, 55056, Note_off_c, 9, 42, 64
2, 55056, Note_on_c, 9, 42, 90
2, 55104, Note_off_c, 9, 42, 64
2, 55104, Note_on_c, 9, 38, 127
2, 55104, Note_on_c, 9, 42, 90
2, 55152, Note_off_c, 9, 38, 64
2, 55152, Note_off_c, 9, 42, 64
2, 55152, Note_on_c, 9, 38, 127
2, 55152, Note_on_c, 9, 42, 90
2, 55200, Note_off_c, 9, 38, 64
2, 55200, Note_off_c, 9, 42, 64
2, 55200, Note_on_c, 9, 38, 127
2, 55200, Note_on_c, 9, 42, 90
2, 55248, Note_off_c, 9, 38, 64
2, 55248, Note_off_c, 9, 42, 64
2, 55248, Note_on_c, 9, 42, 90
2, 55296, Note_off_c, 9, 42, 64
2, 55296, Note_on_c, 9, 42, 90
2, 55344, Note_off_c, 9, 42, 64
2, 55344, Note_on_c, 9, 42, 90
2, 55392, Note_off_c, 9, 42, 64
2, 55392, Note_on_c, 9, 42, 90
2, 55440, Note_off_c, 9, 42, 64
2, 55440, Note_on_c, 9, 42, 90
2, 55488, Note_off_c, 9, 42, 64
2, 55488, Note_on_c, 9, 42, 90
2, 55536, Note_off_c, 9, 42, 64
2, 55536, Note_on_c, 9, 42, 90
2, 55584, Note_off_c, 9, 42, 64
2, 55584, Note_on_c, 9, 38, 127
2, 55584, Note_on_c, 9, 42, 90
2, 55632, Note_off_c, 9, 38, 64
2, 55632, Note_off_c, 9, 42, 64
2, 55632, Note_on_c, 9, 42, 90
2, 55680, Note_off_c, 9, 42, 64
2, 55680, Note_on_c, 9, 42, 90
2, 55728, Note_off_c, 9, 42, 64
2, 55728, Note_on_c, 9, 42, 90
2, 55776, Note_off_c, 9, 42, 64
2, 55776, Note_on_c, 9, 42, 90
2, 55824, Note_off_c, 9, 42, 64
2, 55824, Note_on_c, 9, 42, 90
2, 55872, Note_off_c, 9, 42, 64
2, 55872, Note_on_c, 9, 42, 90
2, 55920, Note_off_c, 9, 42, 64
2, 55920, Note_on_c, 9, 42, 90
2, 55968, Note_off_c, 9, 42, 64
2, 55968, Note_on_c, 9, 38, 127
2, 55968, Note_on_c, 9, 42, 90
2, 56016, Note_off_c, 9, 38, 64
2, 56016, Note_off_c, 9, 42, 64
2, 56016, Note_on_c, 9, 42, 90
2, 56064, Note_off_c, 9, 42, 64
2, 56064, Note_on_c, 9, 42, 90
2, 56112, Note_off_c, 9, 42, 64
2, 56112, Note_on_c, 9, 42, 90
2, 56160, Note_off_c, 9, 42, 64
2, 56160, Note_on_c, 9, 42, 90
2, 56208, Note_off_c, 9, 42, 64
2, 56208, Note_on_c, 9, 42, 90
2, 56256, Note_off_c, 9, 42, 64
2, 56256, Note_on_c, 9, 42, 90
2, 56304, Note_off_c, 9, 42, 64
2, 56304, Note_on_c, 9, 38, 127
2, 56304, Note_on_c, 9, 42, 90
2, 56352, Note_off_c, 9, 38, 64
2, 56352, Note_off_c, 9, 42, 64
2, 56352, Note_on_c, 9, 38, 127
2, 56352, Note_on_c, 9, 42, 90
2, 56400, Note_off_c, 9, 38, 64
2, 56400, Note_off_c, 9, 42, 64
2, 56400, Note_on_c, 9, 42, 90
2, 56448, Note_off_c, 9, 42, 64
2, 56448, Note_on_c, 9, 42, 90
2, 56496, Note_off_c, 9, 42, 64
2, 56496, Note_on_c, 9, 42, 90
2, 56544, Note_off_c, 9, 42, 64
2, 56544, Note_on_c, 9, 42, 90
2, 56592, Note_off_c, 9, 42, 64
2, 56592, Note_on_c, 9, 42, 90
2, 56640, Note_off_c, 9, 42, 64
2, 56640, Note_on_c, 9, 42, 90
2, 56688, Note_off_c, 9, 42, 64
2, 56688, Note_on_c, 9, 38, 127
2, 56688, Note_on_c, 9, 42, 90
2, 56736, Note_off_c, 9, 38, 64
2, 56736, Note_off_c, 9, 42, 64
2, 56736, Note_on_c, 9, 38, 127
2, 56736, Note_on_c, 9, 42, 90
2, 56784, Note_off_c, 9, 38, 64
2, 56784, Note_off_c, 9, 42, 64
2, 56784, Note_on_c, 9, 42, 90
2, 56832, Note_off_c, 9, 42, 64
2, 56832, Note_on_c, 9, 42, 90
2, 56880, Note_off_c, 9, 42, 64
2, 56880, Note_on_c, 9, 42, 90
2, 56928, Note_off_c, 9, 42, 64
2, 56928, Note_on_c, 9, 42, 90
2, 56976, Note_off_c, 9, 42, 64
2, 56976, Note_on_c, 9, 42, 90
2, 57024, Note_off_c, 9, 42, 64
2, 57024, Note_on_c, 9, 42, 90
2, 57072, Note_off_c, 9, 42, 64
2, 57072, Note_on_c, 9, 42, 90
2, 57120, Note_off_c, 9, 42, 64
2, 57120, Note_on_c, 9, 38, 127
2, 57120, Note_on_c, 9, 42, 90
2, 57168, Note_off_c, 9, 38, 64
2, 57168, Note_off_c, 9, 42, 64
2, 57168, Note_on_c, 9, 42, 90
2, 57216, Note_off_c, 9, 42, 64
2, 57216, Note_on_c, 9, 42, 90
2, 57264, Note_off_c, 9, 42, 64
2, 57264, Note_on_c, 9, 42, 90
2, 57312, Note_off_c, 9, 42, 64
2, 57312, Note_on_c, 9, 42, 90
2, 57360, Note_off_c, 9, 42, 64
2, 57360, Note_on_c, 9, 42, 90
2, 57408, Note_off_c, 9, 42, 64
2, 57408, Note_on_c, 9, 42, 90
2, 57456, Note_off_c, 9, 42, 64
2, 57456, Note_on_c, 9, 42, 90
2, 57504, Note_off_c, 9, 42, 64
2, 57504, Note_on_c, 9, 38, 127
2, 57504, Note_on_c, 9, 42, 90
2, 57552, Note_off_c, 9, 38, 64
2, 57552, Note_off_c, 9, 42, 64
2, 57552, Note_on_c, 9, 42, 90
2, 57600, Note_off_c, 9, 42, 64
2, 57600, Note_on_c, 9, 42, 90
2, 57648, Note_off_c, 9, 42, 64
2, 57648, Note_on_c, 9, 42, 90
2, 57696, Note_off_c, 9, 42, 64
2, 57696, Note_on_c, 9, 42, 90
2, 57744, Note_off_c, 9, 42, 64
2, 57744, Note_on_c, 9, 42, 90
2, 57792, Note_off_c, 9, 42, 64
2, 57792, Note_on_c, 9, 42, 90
2, 57840, Note_off_c, 9, 42, 64
2, 57840, Note_on_c, 9, 38, 127
2, 57840, Note_on_c, 9, 42, 90
2, 57888, Note_off_c, 9, 38, 64
2, 57888, Note_off_c, 9, 42, 64
2, 57888, Note_on_c, 9, 38, 127
2, 57888, Note_on_c, 9, 42, 90
2, 57936, Note_off_c, 9, 38, 64
2, 57936, Note_off_c, 9, 42, 64
2, 57936, Note_on_c, 9, 42, 90
2, 57984, Note_off_c, 9, 42, 64
2, 57984, Note_on_c, 9, 42, 90
2, 58032, Note_off_c, 9, 42, 64
2, 58032, Note_on_c, 9, 42, 90
2, 58080, Note_off_c, 9, 42, 64
2, 58080, Note_on_c, 9, 42, 90
2, 58128, Note_off_c, 9, 42, 64
2, 58128, Note_on_c, 9, 42, 90
2, 58176, Note_off_c, 9, 42, 64
2, 58176, Note_on_c, 9, 38, 127
2, 58176, Note_on_c, 9, 42, 90
2, 58224, Note_off_c, 9, 38, 64
2, 58224, Note_off_c, 9, 42, 64
2, 58224, Note_on_c, 9, 38, 127
2, 58224, Note_on_c, 9, 42, 90
2, 58272, Note_off_c, 9, 38, 64
2, 58272, Note_off_c, 9, 42, 64
2, 58272, Note_on_c, 9, 38, 127
2, 58272, Note_on_c, 9, 42, 90
2, 58320, Note_off_c, 9, 38, 64
2, 58320, Note_off_c, 9, 42, 64
2, 58320, Note_on_c, 9, 42, 90
2, 58368, Note_off_c, 9, 42, 64
2, 58368, Note_on_c, 9, 38, 127
2, 58368, Note_on_c, 9, 42, 90
2, 58416, Note_off_c, 9, 38, 64
2, 58416, Note_off_c, 9, 42, 64
2, 58416, Note_on_c, 9, 42, 90
2, 58464, Note_off_c, 9, 42, 64
2, 58464, Note_on_c, 9, 38, 127
2, 58464, Note_on_c, 9, 42, 90
2, 58512, Note_off_c, 9, 38, 64
2, 58512, Note_off_c, 9, 42, 64
2, 58512, Note_on_c, 9, 42, 90
2, 58560, Note_off_c, 9, 42, 64
2, 58560, Note_on_c, 9, 38, 127
2, 58560, Note_on_c, 9, 42, 90
2, 58608, Note_off_c, 9, 38, 64
2, 58608, Note_off_c, 9, 42, 64
2, 58608, Note_on_c, 9, 42, 90
2, 58656, Note_off_c, 9, 42, 64
2, 58656, Note_on_c, 9, 42, 90
2, 58704, Note_off_c, 9, 42, 64
2, 58704, Note_on_c, 9, 42, 90
2, 58752, Note_off_c, 9, 42, 64
2, 58752, Note_on_c, 9, 38, 127
2, 58752, Note_on_c, 9, 42, 90
2, 58800, Note_off_c, 9, 38, 64
2, 58800, Note_off_c, 9, 42, 64
2, 58800, Note_on_c, 9, 38, 127
2, 58800, Note_on_c, 9, 42, 90
2, 58848, Note_off_c, 9, 38, 64
2, 58848, Note_off_c, 9, 42, 64
2, 58848, Note_on_c, 9, 38, 127
2, 58848, Note_on_c, 9, 42, 90
2, 58896, Note_off_c, 9, 38, 64
2, 58896, Note_off_c, 9, 42, 64
2, 58896, Note_on_c, 9, 38, 127
2, 58896, Note_on_c, 9, 42, 90
2, 58944, Note_off_c, 9, 38, 64
2, 58944, Note_off_c, 9, 42, 64
2, 58944, Note_on_c, 9, 38, 127
2, 58944, Note_on_c, 9, 42, 90
2, 58992, Note_off_c, 9, 38, 64
2, 58992, Note_off_c, 9, 42, 64
2, 58992, Note_on_c, 9, 42, 90
2, 59040, Note_off_c, 9, 42, 64
2, 59040, Note_on_c, 9, 42, 90
2, 59088, Note_off_c, 9, 42, 64
2, 59088, Note_on_c, 9, 42, 90
2, 59136, Note_off_c, 9, 42, 64
2, 59136, Note_on_c, 9, 38, 127
2, 59136, Note_on_c, 9, 42, 90
2, 59184, Note_off_c, 9, 38, 64
2, 59184, Note_off_c, 9, 42, 64
2, 59184, Note_on_c, 9, 42, 90
2, 59232, Note_off_c, 9, 42, 64
2, 59232, Note_on_c, 9, 38, 127
2, 59232, Note_on_c, 9, 42, 90
2, 59280, Note_off_c, 9, 38, 64
2, 59280, Note_off_c, 9, 42, 64
2, 59280, Note_on_c, 9, 42, 90
2, 59328, Note_off_c, 9, 42, 64
2, 59328, Note_on_c, 9, 38, 127
2, 59328, Note_on_c, 9, 42, 90
2, 59376, Note_off_c, 9, 38, 64
2, 59376, Note_off_c, 9, 42, 64
2, 59376, Note_on_c, 9, 42, 90
2, 59424, Note_off_c, 9, 42, 64
2, 59424, Note_on_c, 9, 42, 90
2, 59472, Note_off_c, 9, 42, 64
2, 59472, Note_on_c, 9, 42, 90
2, 59520, Note_off_c, 9, 42, 64
2, 59520, Note_on_c, 9, 38, 127
2, 59520, Note_on_c, 9, 42, 90
2, 59568, Note_off_c, 9, 38, 64
2, 59568, Note_off_c, 9, 42, 64
2, 59568, Note_on_c, 9, 38, 127
2, 59568, Note_on_c, 9, 42, 90
2, 59616, Note_off_c, 9, 38, 64
2, 59616, Note_off_c, 9, 42, 64
2, 59616, Note_on_c, 9, 38, 127
2, 59616, Note_on_c, 9, 42, 90
2, 59664, Note_off_c, 9, 38, 64
2, 59664, Note_off_c, 9, 42, 64
2, 59664, Note_on_c, 9, 38, 127
2, 59664, Note_on_c, 9, 42, 90
2, 59712, Note_off_c, 9, 38, 64
2, 59712, Note_off_c, 9, 42, 64
2, 59712, Note_on_c, 9, 38, 127
2, 59712, Note_on_c, 9, 42, 90
2, 59760, Note_off_c, 9, 38, 64
2, 59760, Note_off_c, 9, 42, 64
2, 59760, Note_on_c, 9, 42, 90
2, 59808, Note_off_c, 9, 42, 64
2, 59808, Note_on_c, 9, 42, 90
2, 59856, Note_off_c, 9, 42, 64
2, 59856, Note_on_c, 9, 42, 90
2, 59904, Note_off_c, 9, 42, 64
2, 59904, Note_on_c, 9, 38, 127
2, 59904, Note_on_c, 9, 42, 90
2, 59952, Note_off_c, 9, 38, 64
2, 59952, Note_off_c, 9, 42, 64
2, 59952, Note_on_c, 9, 42, 90
2, 60000, Note_off_c, 9, 42, 64
2, 60000, Note_on_c, 9, 38, 127
2, 60000, Note_on_c, 9, 42, 90
2, 60048, Note_off_c, 9, 38, 64
2, 60048, Note_off_c, 9, 42, 64
2, 60048, Note_on_c, 9, 42, 90
2, 60096, Note_off_c, 9, 42, 64
2, 60096, Note_on_c, 9, 38, 127
2, 60096, Note_on_c, 9, 42, 90
2, 60144, Note_off_c, 9, 38, 64
2, 60144, Note_off_c, 9, 42, 64
2, 60144, Note_on_c, 9, 42, 90
2, 60192, Note_off_c, 9, 42, 64
2, 60192, Note_on_c, 9, 42, 90
2, 60240, Note_off_c, 9, 42, 64
2, 60240, Note_on_c, 9, 42, 90
2, 60288, Note_off_c, 9, 42, 64
2, 60288, Note_on_c, 9, 38, 127
2, 60288, Note_on_c, 9, 42, 90
2, 60336, Note_off_c, 9, 38, 64
2, 60336, Note_off_c, 9, 42, 64
2, 60336, Note_on_c, 9, 38, 127
2, 60336, Note_on_c, 9, 42, 90
2, 60384, Note_off_c, 9, 38, 64
2, 60384, Note_off_c, 9, 42, 64
2, 60384, Note_on_c, 9, 38, 127
2, 60384, Note_on_c, 9, 42, 90
2, 60432, Note_off_c, 9, 38, 64
2, 60432, Note_off_c, 9, 42, 64
2, 60432, Note_on_c, 9, 38, 127
2, 60432, Note_on_c, 9, 42, 90
2, 60480, Note_off_c, 9, 38, 64
2, 60480, Note_off_c, 9, 42, 64
2, 60480, Note_on_c, 9, 38, 127
2, 60480, Note_on_c, 9, 42, 90
2, 60528, Note_off_c, 9, 38, 64
2, 60528, Note_off_c, 9, 42, 64
2, 60528, Note_on_c, 9, 42, 90
2, 60576, Note_off_c, 9, 42, 64
2, 60576, Note_on_c, 9, 42, 90
2, 60624, Note_off_c, 9, 42, 64
2, 60624, Note_on_c, 9, 42, 90
2, 60672, Note_off_c, 9, 42, 64
2, 60672, Note_on_c, 9, 38, 127
2, 60672, Note_on_c, 9, 42, 90
2, 60720, Note_off_c, 9, 38, 64
2, 60720, Note_off_c, 9, 42, 64
2, 60720, Note_on_c, 9, 42, 90
2, 60768, Note_off_c, 9, 42, 64
2, 60768, Note_on_c, 9, 38, 127
2, 60768, Note_on_c, 9, 42, 90
2, 60816, Note_off_c, 9, 38, 64
2, 60816, Note_off_c, 9, 42, 64
2, 60816, Note_on_c, 9, 42, 90
2, 60864, Note_off_c, 9, 42, 64
2, 60864, Note_on_c, 9, 38, 127
2, 60864, Note_on_c, 9, 42, 90
2, 60912, Note_off_c, 9, 38, 64
2, 60912, Note_off_c, 9, 42, 64
2, 60912, Note_on_c, 9, 42, 90
2, 60960, Note_off_c, 9, 42, 64
2, 60960, Note_on_c, 9, 42, 90
2, 61008, Note_off_c, 9, 42, 64
2, 61008, Note_on_c, 9, 42, 90
2, 61056, Note_off_c, 9, 42, 64
2, 61056, Note_on_c, 9, 38, 127
2, 61056, Note_on_c, 9, 42, 90
2, 61104, Note_off_c, 9, 38, 64
2, 61104, Note_off_c, 9, 42, 64
2, 61104, Note_on_c, 9, 38, 127
2, 61104, Note_on_c, 9, 42, 90
2, 61152, Note_off_c, 9, 38, 64
2, 61152, Note_off_c, 9, 42, 64
2, 61152, Note_on_c, 9, 38, 127
2, 61152, Note_on_c, 9, 42, 90
2, 61200, Note_off_c, 9, 38, 64
2, 61200, Note_off_c, 9, 42, 64
2, 61200, Note_on_c, 9, 38, 127
2, 61200, Note_on_c, 9, 42, 90
2, 61248, Note_off_c, 9, 38, 64
2, 61248, Note_off_c, 9, 42, 64
2, 61248, Note_on_c, 9, 38, 127
2, 61248, Note_on_c, 9, 42, 90
2, 61296, Note_off_c, 9, 38, 64
2, 61296, Note_off_c, 9, 42, 64
2, 61296, Note_on_c, 9, 42, 90
2, 61344, Note_off_c, 9, 42, 64
2, 61344, Note_on_c, 9, 42, 90
2, 61392, Note_off_c, 9, 42, 64
2, 61392, Note_on_c, 9, 42, 90
2, 61440, Note_off_c, 9, 42, 64
2, 61440, Note_on_c, 9, 38, 127
2, 61440, Note_on_c, 9, 42, 90
2, 61488, Note_off_c, 9, 38, 64
2, 61488, Note_off_c, 9, 42, 64
2, 61488, Note_on_c, 9, 42, 90
2, 61536, Note_off_c, 9, 42, 64
2, 61536, Note_on_c, 9, 38, 127
2, 61536, Note_on_c, 9, 42, 90
2, 61584, Note_off_c, 9, 38, 64
2, 61584, Note_off_c, 9, 42, 64
2, 61584, Note_on_c, 9, 42, 90
2, 61632, Note_off_c, 9, 42, 64
2, 61632, Note_on_c, 9, 38, 127
2, 61632, Note_on_c, 9, 42, 90
2, 61680, Note_off_c, 9, 38, 64
2, 61680, Note_off_c, 9, 42, 64
2, 61680, Note_on_c, 9, 42, 90
2, 61728, Note_off_c, 9, 42, 64
2, 61728, Note_on_c, 9, 42, 90
2, 61776, Note_off_c, 9, 42, 64
2, 61776, Note_on_c, 9, 42, 90
2, 61824, Note_off_c, 9, 42, 64
2, 61824, Note_on_c, 9, 38, 127
2, 61824, Note_on_c, 9, 42, 90
2, 61872, Note_off_c, 9, 38, 64
2, 61872, Note_off_c, 9, 42, 64
2, 61872, Note_on_c, 9, 38, 127
2, 61872, Note_on_c, 9, 42, 90
2, 61920, Note_off_c, 9, 38, 64
2, 61920, Note_off_c, 9, 42, 64
2, 61920, Note_on_c, 9, 38, 127
2, 61920, Note_on_c, 9, 42, 90
2, 61968, Note_off_c, 9, 38, 64
2, 61968, Note_off_c, 9, 42, 64
2, 61968, Note_on_c, 9, 38, 127
2, 61968, Note_on_c, 9, 42, 90
2, 62016, Note_off_c, 9, 38, 64
2, 62016, Note_off_c, 9, 42, 64
2, 62016, Note_on_c, 9, 38, 127
2, 62016, Note_on_c, 9, 42, 90
2, 62064, Note_off_c, 9, 38, 64
2, 62064, Note_off_c, 9, 42, 64
2, 62064, Note_on_c, 9, 42, 90
2, 62112, Note_off_c, 9, 42, 64
2, 62112, Note_on_c, 9, 42, 90
2, 62160, Note_off_c, 9, 42, 64
2, 62160, Note_on_c, 9, 42, 90
2, 62208, Note_off_c, 9, 42, 64
2, 62208, Note_on_c, 9, 38, 127
2, 62208, Note_on_c, 9, 42, 90
2, 62256, Note_off_c, 9, 38, 64
2, 62256, Note_off_c, 9, 42, 64
2, 62256, Note_on_c, 9, 42, 90
2, 62304, Note_off_c, 9, 42, 64
2, 62304, Note_on_c, 9, 38, 127
2, 62304, Note_on_c, 9, 42, 90
2, 62352, Note_off_c, 9, 38, 64
2, 62352, Note_off_c, 9, 42, 64
2, 62352, Note_on_c, 9, 42, 90
2, 62400, Note_off_c, 9, 42, 64
2, 62400, Note_on_c, 9, 38, 127
2, 62400, Note_on_c, 9, 42, 90
2, 62448, Note_off_c, 9, 38, 64
2, 62448, Note_off_c, 9, 42, 64
2, 62448, Note_on_c, 9, 42, 90
2, 62496, Note_off_c, 9, 42, 64
2, 62496, Note_on_c, 9, 42, 90
2, 62544, Note_off_c, 9, 42, 64
2, 62544, Note_on_c, 9, 42, 90
2, 62592, Note_off_c, 9, 42, 64
2, 62592, Note_on_c, 9, 38, 127
2, 62592, Note_on_c, 9, 42, 90
2, 62640, Note_off_c, 9, 38, 64
2, 62640, Note_off_c, 9, 42, 64
2, 62640, Note_on_c, 9, 38, 127
2, 62640, Note_on_c, 9, 42, 90
2, 62688, Note_off_c, 9, 38, 64
2, 62688, Note_off_c, 9, 42, 64
2, 62688, Note_on_c, 9, 38, 127
2, 62688, Note_on_c, 9, 42, 90
2, 62736, Note_off_c, 9, 38, 64
2, 62736, Note_off_c, 9, 42, 64
2, 62736, Note_on_c, 9, 38, 127
2, 62736, Note_on_c, 9, 42, 90
2, 62784, Note_off_c, 9, 38, 64
2, 62784, Note_off_c, 9, 42, 64
2, 62784, Note_on_c, 9, 38, 127
2, 62784, Note_on_c, 9, 42, 90
2, 62832, Note_off_c, 9, 38, 64
2, 62832, Note_off_c, 9, 42, 64
2, 62832, Note_on_c, 9, 42, 90
2, 62880, Note_off_c, 9, 42, 64
2, 62880, Note_on_c, 9, 42, 90
2, 62928, Note_off_c, 9, 42, 64
2, 62928, Note_on_c, 9, 42, 90
2, 62976, Note_off_c, 9, 42, 64
2, 62976, Note_on_c, 9, 38, 127
2, 62976, Note_on_c, 9, 42, 90
2, 63024, Note_off_c, 9, 38, 64
2, 63024, Note_off_c, 9, 42, 64
2, 63024, Note_on_c, 9, 38, 127
2, 63024, Note_on_c, 9, 42, 90
2, 63072, Note_off_c, 9, 38, 64
2, 63072, Note_off_c, 9, 42, 64
2, 63072, Note_on_c, 9, 38, 127
2, 63072, Note_on_c, 9, 42, 90
2, 63120, Note_off_c, 9, 38, 64
2, 63120, Note_off_c, 9, 42, 64
2, 63120, Note_on_c, 9, 38, 127
2, 63120, Note_on_c, 9, 42, 90
2, 63168, Note_off_c, 9, 38, 64
2, 63168, Note_off_c, 9, 42, 64
2, 63168, Note_on_c, 9, 42, 90
2, 63216, Note_off_c, 9, 42, 64
2, 63216, Note_on_c, 9, 42, 90
2, 63264, Note_off_c, 9, 42, 64
2, 63264, Note_on_c, 9, 38, 127
2, 63264, Note_on_c, 9, 42, 90
2, 63312, Note_off_c, 9, 38, 64
2, 63312, Note_off_c, 9, 42, 64
2, 63312, Note_on_c, 9, 42, 90
2, 63360, Note_off_c, 9, 42, 64
2, 63360, Note_on_c, 9, 42, 90
2, 63408, Note_off_c, 9, 42, 64
2, 63408, Note_on_c, 9, 42, 90
2, 63456, Note_off_c, 9, 42, 64
2, 63456, Note_on_c, 9, 42, 90
2, 63504, Note_off_c, 9, 42, 64
2, 63504, Note_on_c, 9, 42, 90
2, 63552, Note_off_c, 9, 42, 64
2, 63552, Note_on_c, 9, 42, 90
2, 63600, Note_off_c, 9, 42, 64
2, 63600, Note_on_c, 9, 42, 90
2, 63648, Note_off_c, 9, 42, 64
2, 63648, Note_on_c, 9, 42, 90
2, 63696, Note_off_c, 9, 42, 64
2, 63696, Note_on_c, 9, 42, 90
2, 63744, Note_off_c, 9, 42, 64
